[2019-12-10 11:25:13] Agent.main - INFO  - begin to create agent...
 [2019-12-10 12:40:38] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:40:43] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:40:48] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:40:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:40:58] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:41:03] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:41:08] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:41:13] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:41:18] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:41:23] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:41:28] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:41:33] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:41:38] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:41:43] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:41:48] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:41:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:41:58] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:42:03] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:42:08] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:42:13] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:42:18] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:42:23] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:42:28] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:42:33] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:42:38] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:42:43] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:42:48] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:42:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:42:58] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:43:03] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:43:08] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:43:13] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:43:18] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:43:23] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:43:28] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:43:33] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:43:38] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:43:43] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:43:48] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:43:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:43:58] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:44:03] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:44:08] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:44:13] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:44:18] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:44:23] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:44:28] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:44:33] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:44:38] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:44:43] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:44:48] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:44:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:44:58] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:45:03] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:45:08] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:45:13] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:45:18] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:45:23] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:45:28] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:45:33] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:45:38] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:45:43] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:45:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:45:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:45:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:46:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:46:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:46:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:46:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:46:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:46:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:46:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:46:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:46:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:46:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:46:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:46:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:47:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:47:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:47:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:47:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:47:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:47:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:47:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:47:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:47:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:47:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:47:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:47:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:48:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:48:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:48:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:48:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:48:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:48:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:48:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:48:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:48:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:48:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:48:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:48:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:49:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:49:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:49:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:49:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:49:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:49:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:49:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:49:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:49:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:49:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:49:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:49:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:50:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:50:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:50:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:50:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:50:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:50:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:50:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:50:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:50:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:50:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:50:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:50:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:51:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:51:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:51:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:51:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:51:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:51:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:51:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:51:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:51:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:51:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:51:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:51:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:52:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:52:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:52:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:52:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:52:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:52:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:52:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:52:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:52:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:52:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:52:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:52:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:53:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:53:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:53:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:53:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:53:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:53:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:53:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:53:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:53:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:53:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:53:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:53:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:54:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:54:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:54:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:54:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:54:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:54:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:54:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:54:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:54:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:54:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:54:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:54:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:55:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:55:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:55:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:55:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:55:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:55:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:55:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:55:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:55:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:55:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:55:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:55:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:56:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
 [2019-12-10 12:56:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000001
